,Date,AIEQ,GURU,FLOT,BNDX,VCIT,MUB,MINT,VTIP,JNK,GBIL,AGG,SCHD,VB,IJH,SPLV,IUSG,IUSV,SPYG,SPYV,VOE,VOT,VTI,IVV,GNR,GLTR,AOR,AOK,AOM,GXC,VGK,IEFA,SPDW,VPU,XRT,MILN,VFH,PEJ,XLV,IYT,VNQ,ITA,CRBN,SHE,ICLN,PHO,MJ,VGT,ROBO,CIBR,XLY,SPTS,IGLB,ISTB,IUSB,VO,AOA,VT,XBI,SCHH,SUSA,FDN,BLOK,IGSB,VGIT,MGC,VWO,XHB,XLY.1,VOX,SPTL,VPL,SKYY,SOCL,BLV,GAMR,EFAV,SCHP
876,2018-11-12 00:00:00,-0.021924352833161263,-0.010266690609573343,0.0002044362677059684,0.0,-0.0002559508588328313,0.0010666667678026682,0.00020481310875488447,0.0008537887391644135,-0.006274127035598683,0.00010286478433179212,0.0015980826413461656,-0.013977617084168075,-0.018344076901994417,-0.016023248411597732,-0.004601555912898358,-0.025065751018081363,-0.01374067420480926,-0.025346979087397057,-0.013153529899743142,-0.011275597706705746,-0.023213380713175736,-0.019392507029548266,-0.019639221414461557,-0.01821375998843969,-0.00935778840556045,-0.01183445764700291,-0.004705891037412617,-0.0059752631900869555,-0.013051917603302798,-0.021380402960261207,-0.018254826811337558,-0.01659024226019692,0.00017089635177881867,-0.009122795846812535,-0.018995243359629318,-0.018428705822917165,-0.01696553415829667,-0.013646744224758473,-0.01370629528449838,0.001964251269934127,-0.027514963285269253,-0.012077775544125488,-0.016226938146730985,-0.0035693077751204503,-0.016380108837024804,-0.01993421490081714,-0.035001628641305536,-0.024509005943295088,-0.024455017056049827,-0.02027857697348695,0.0010531859846586405,-0.001328903850053752,0.00042771600309889226,0.001509759803652568,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162,0.002516698647098162
877,2018-11-13 00:00:00,-0.0008368201325151668,-0.005005850600087405,-0.0002044362677058902,0.0,0.0005118362235862789,9.691331111913164e-05,0.00020477116893507464,-0.0006402732050980767,-0.0014455345831525493,0.0,0.000399121937048448,-0.0008283288939137512,-0.0016020621265157597,0.0004994312137329831,0.0,-0.00072033138356906,-0.0011536244309603761,-0.0011675424560377012,-0.0013947003655495553,0.0009687107218830627,-0.0005518111369377424,-0.001404961964385925,-0.001471615079839353,-0.006770190444493663,0.0003418219141128381,0.0007285974821405398,0.0006287331235095472,0.00028534741240825086,0.023372168694450843,0.007110238182504812,0.004283426145898346,0.003340140422119864,0.003752349618550372,-0.0006395906837797636,0.0004676174974151005,0.004833563632223449,0.0030845913649531027,-0.007007261945299854,0.006387007546464928,-0.001047120514525356,-0.003933193312926363,-0.004462218057593565,-0.0002974862434552333,0.0,-0.0023620729727158113,-0.03239840055725012,0.0003957149773222809,0.003061936978195823,-0.0012182742623545986,-0.0004743158083516623,0.0003508156499758725,-0.002663117419483662,0.00021378941823801828,-0.0004311274048238624,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871,-0.0011607662359623871
878,2018-11-14 00:00:00,-0.010942870138901798,-0.0016742009602863912,-0.00020447807043944032,0.0005830337352993001,-0.0016644264773285028,0.0012590191000166292,0.0,0.0006402732050981298,-0.002275784575896432,0.0,9.97555988657064e-05,-0.004568114256100142,-0.007206103873395145,-0.0058422756242284025,-0.0050441468866780255,-0.008321321533380995,-0.005981686914250827,-0.008505697268836139,-0.006651521110079683,-0.005339559310214771,-0.006248784422485104,-0.0073527012523952094,-0.0069723662528378225,-0.0025800413045372274,0.009015966491447692,0.0,-0.0006287331235096053,-0.00028534741240834606,0.010214830548918445,0.002426204182464019,0.0005341404916453655,-0.0003705762503033358,-0.01009504680580063,-0.015474196582597365,-0.004216450378934804,-0.01362482904339418,0.011775925058967726,-0.007970891667172141,0.0025542798050967007,-0.002491314472850099,-0.008230933399801984,-0.0037337857248677642,-0.0028305419270932713,-0.0023866359777309667,-0.006439608764111103,-0.04465660472491386,-0.010911058976845528,0.0,-0.0044797468522832,-0.007524203315022938,0.0,-0.006497251979180597,-0.00021378941823804612,0.001077470204444612,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215,0.0003870718066521215
879,2018-11-15 00:00:00,0.01177969027141695,0.006014050869755853,0.0,0.00019426906326270872,0.0003843443772890259,0.0006772773709619713,0.0,0.0004266211668802674,-0.0005179468702314001,0.00020569783061318952,0.0012959180401089438,0.007051045388925818,0.012559472934634877,0.011760925531818347,0.005044146886678003,0.013711201631653435,0.0071353113452113336,0.013748936778688178,0.007697728703327359,0.004564665819289946,0.015041430172591162,0.011193178646300185,0.010064025013740095,0.012370329293709917,0.00675108049341973,0.004602163869407715,0.001885014695771204,0.0028498166907604356,0.02181821655417401,-0.0020214278158767287,0.0028439407721290557,0.005544275891230418,-0.005777621383748305,-0.00673695908913926,0.0,0.014402252700679127,-0.016525399672084516,0.008764497513483405,0.0150832422113285,-0.006850244150331796,0.011169179912666777,0.007546502483822378,0.00372273529482636,0.007142887512380204,0.016189223729942838,0.05500152456730656,0.024774834476629867,0.01188023366495499,0.01860142595054562,-0.001530807799894393,0.0007012623008279013,-0.0030721990369701403,0.000641231185806115,-0.0004308487787459678,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052,0.0013535726711320052
880,2018-11-16 00:00:00,0.0020889917770151615,0.004984226965654007,0.0,-0.00038857587432777126,0.0019195091951686193,0.0012565851539887388,-0.00010238034306368088,0.0017046669374086965,-0.004673633682366387,0.00010283305063312304,0.001592674037641679,0.002682903270622196,0.0021471869721372133,0.000716707586430825,0.006894417782437365,0.0005373936537747706,0.004218606448161832,0.0008712066762743357,0.004173919103163646,0.0024195511440895717,0.00358898723386922,0.002135415560546129,0.002856929993721003,0.0064740110512160574,0.008542050097606103,0.0026547620273796504,0.0025078383049639353,0.00255790959419507,-0.00033904051858926044,-0.000404776366587263,0.0007097232377399097,0.002209131973539106,0.013486439002041951,-0.01405381057993456,-0.002820876341641452,0.0010873787479189494,0.00829683555191498,0.010035603197379027,-0.002248033917882342,0.010781066821768645,-0.003989716038265567,0.0031507763995558408,0.005188655922155979,0.007092228309491837,0.007001195458983561,-0.01730146963575278,-0.0014503265776466359,-0.004679981012563295,-0.0004007213036992982,-0.003933424748124238,0.00035044682328165316,0.003647187073894365,0.0017079423451563376,0.0010767740891786345,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057,0.003472225710749057
881,2018-11-19 00:00:00,-0.028791150384011522,-0.01671161886823934,-0.0006136851987628849,0.00019430681106507032,-0.0017914272225310359,9.6595025431362e-05,0.00010238034306361727,0.00021287919186298431,-0.0011457737829694463,0.0,-9.946784710053046e-05,-0.008486028364487162,-0.02019847121704769,-0.013538463456979085,-0.002084202505193147,-0.026861869171174186,-0.005372230879122272,-0.02736672184578529,-0.004173919103163582,-0.011178731233971291,-0.025078200938696494,-0.01743690997593438,-0.016883468764977167,-0.009494108595895064,0.0010001667778240567,-0.008228507221697767,-0.005336694505441591,-0.00540772628495553,-0.020901908802559353,-0.00894678598980613,-0.008550105524913103,-0.008865961289373257,0.005361030582337001,-0.020554789798733878,-0.032538755786773725,-0.0009319665166637424,-0.02195792278197818,-0.012759163664419464,-0.004941995447215943,0.0013068480688982456,-0.026976793171370365,-0.015102365907332108,-0.015647439439969633,-0.01065729447398798,-0.011023996727145068,-0.03770005493155379,-0.04020813808757448,-0.020067563050809256,-0.04760849788266132,-0.02471904762207717,0.0007005254226932939,-0.0038395132596974247,-0.0010671220733068738,0.0008605852510475552,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738,-0.00019258546039300738
882,2018-11-20 00:00:00,-0.01908123807542765,-0.021462244346135216,-0.0008188332084945976,0.0007768499128307281,-0.0005124263499265229,0.0011584131037669617,-0.00020477116893513915,-0.0014911068904001107,-0.0045962684070627435,0.0001028224770841556,-0.0003979703564614927,-0.020368158203377236,-0.017017748436309526,-0.017184973721581055,-0.011963622595789728,-0.016320837049200544,-0.02021055966203324,-0.01624095848242959,-0.021134988877121213,-0.017254556738919728,-0.014803166535671805,-0.017974957185813822,-0.01872814939817153,-0.02377981386886488,-0.006016060925618704,-0.010995834674529465,-0.005365327688558349,-0.00975057911537709,-0.019463349677285215,-0.01855340789574772,-0.01896219343981418,-0.017593566286198625,-0.005275709990160504,-0.03374588542381027,-0.02113620093526428,-0.019616164494968055,-0.012383307446915974,-0.009361867667959899,-0.031175617468449726,-0.010370949534577206,-0.017059028829939253,-0.0176257761137888,-0.015438478271249936,-0.01680711831638129,-0.01591365900466331,-0.02050602794083848,-0.020549070390138535,-0.01961683374605959,-0.016956743718778644,-0.022923068702824418,0.0,0.000961261248680022,0.00042698548898082963,-0.0006453694964237528,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687,-0.001927897261870687
883,2018-11-21 00:00:00,0.012184659016367219,0.015037877364540502,-0.0006145652144673893,0.0001941182186044077,0.0003843443772890259,-0.00019297568566265322,0.00010239082587159255,-0.000213196888132934,0.004283556672612563,0.0,0.0006963442211246282,0.0012719950835246494,0.012701754896755523,0.010740027490975027,-0.00444398149628372,0.003919012200735602,0.0033317032288771994,0.003934034427702047,0.002488890173689405,0.007036350323102082,0.012244393350039384,0.004865449768422214,0.00322336635137719,0.012784265025199151,0.0055161025783994,0.0044128534468996046,0.003790276173780827,0.005460568245869225,0.02280494407552312,0.01446007430474781,0.01394066208457954,0.012385221179060378,-0.013744740047858544,0.016900506437480173,0.015282525683803606,0.0017417469370398786,0.018398001388393877,-0.005751770142088229,0.014450640297983767,0.0009233002040863559,0.005099114593164255,0.012257267811540573,0.0007623694811571581,0.019185240721348643,0.0037472365428820706,0.027008941030351962,0.008446844280301324,0.016797547976777755,0.014009993533436998,0.010430342278872453,0.0,0.0015360986123398375,0.0006401365843260459,0.0,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746,-0.00019299430726690746
884,2018-11-23 00:00:00,-0.0047691397569022,-0.005442190302685087,0.0004097521057125124,0.000970026266769444,0.0003841967134408242,0.0009645062476105957,0.00010238034306361727,-0.0014936522567832536,-0.0045977092486294314,0.0,-0.00029837386466325164,-0.004671913360743082,-0.00021274332598060977,-0.0013502871411360607,-0.001485726687390549,-0.005228770082799176,-0.006674543820885117,-0.005451255170882036,-0.007127613924232124,-0.0018781204551920384,-0.0016827601230372227,-0.0053990473722709455,-0.006184022974468122,-0.02863474096202548,-0.008033516008241056,-0.003676024235127901,-0.0015775362160986854,-0.0028702660348321396,-0.00970993642110975,-0.008444082713767405,-0.005950788455977203,-0.00636110657567946,0.0012102352791131315,0.002979944898584773,-0.00785858661252127,-0.006985264154766968,0.0047858430662381475,0.0014986457355581832,0.0010398709307997253,-0.00197954535113805,0.00692157435365053,-0.007203139854623571,-0.0038176728050387226,-0.0011883542693786767,-0.0017015488195888232,0.011813275020992019,-0.006728070705592528,-0.010786366286496873,0.0025263171331111355,-0.004499782603883533,0.0,0.0011505274519380436,-0.0006401365843260324,0.0006453694964236529,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245,-0.001738626923040245
885,2018-11-26 00:00:00,0.019367939178054794,0.013550342831107596,-0.00020485506575789323,0.0003877471936910321,-0.0006404098841991698,-0.00038569087354989236,-0.00010238034306368088,0.0,0.0042848996949605275,0.00030840401169664205,-0.0001989653806801882,0.010586590510700471,0.013245226750020505,0.012587930909521292,0.0063519163385635504,0.018366159510218083,0.011359307415264334,0.017459805360945994,0.012793351459909542,0.013366292361872081,0.017883876869829212,0.015434973900056511,0.015561805158319932,0.006755152346147077,0.002685015877229778,0.009286479249465948,0.0034673005580214125,0.005732317215746033,0.022625139657744504,0.01620714519372979,0.015256510583894854,0.014533514616167977,0.005170196781957314,0.019268418865876987,0.01808014068405917,0.01987447120127034,0.005000605729392294,0.00962978896352683,0.010393802927246058,0.0018476975033631818,0.005902597485669624,0.012759494499116808,0.011258296305893109,0.007109034679106361,0.008816605093338049,-0.03512944966885981,0.021441946249727672,0.020339684237122565,0.02080807492866182,0.02220111006188908,0.0,0.0005747677138786594,0.00042680325018345665,-0.0008605852510475396,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207,-0.00038677238927320207
886,2018-11-27 00:00:00,-0.002560820861673704,-0.002695419421672211,0.0,0.0009687107218830627,-0.00012813120653052635,0.00048209035306721366,0.00010238034306361727,-0.001068262039417365,0.0,0.00010278020462310052,0.00029843322778083073,0.007553539900909121,-0.0074464692523383185,-0.008094046254242083,0.003371263201408393,0.0020200172142925024,0.003305145421531075,0.002979739987795228,0.002468701659360709,-0.0025415458451110086,-0.004183941370857812,0.0012005704150841645,0.0031447772801186592,-0.008693607036011847,-0.0072323921343925,-0.0014605650113498827,-0.000629524729634969,0.00028575510981692406,0.004079788070489289,-0.005714301263438664,-0.003390136175802117,-0.0033351893061383505,0.006852275205504053,0.00246664549328643,-0.0004843787936796273,-0.0015629887520753848,0.0030831282575164167,0.010328677033137803,0.0025951571658390645,0.004210532536343458,-0.01517859568269811,0.0015015017835969112,0.00256855924249492,0.016393809775676352,-0.005755898742057097,-0.012611443114323006,0.0008111240305663109,-0.004765250783211934,-0.012015889339694382,0.002936284775806689,0.0,-0.0026850802476533196,-0.0010673498718499414,0.0006455083602302396,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677,-0.0030995762901644677
887,2018-11-28 00:00:00,0.024901054487947372,0.017723252743083617,0.0,-0.0005811138178059595,0.00243168994207871,0.0010597813988670695,-0.00020477116893513915,0.0008547009067316497,0.007584057960670776,0.0,0.00188801169016044,0.015555638775435358,0.022795591651743313,0.019646561216165998,0.012334221382970183,0.029642510108262715,0.01464380695992301,0.029607908011048817,0.016073022469228683,0.014671140000632311,0.024999348927817567,0.023054280759254493,0.023088721034481924,0.016596893293978097,0.00857220141202203,0.012587917366108894,0.0065903266928149535,0.008251576197764964,0.024576750840895112,0.01422499093134726,0.014549582424700613,0.014738660313585608,-8.536429216849925e-05,0.016217172029187633,0.030066688598783784,0.01767487872825717,0.022246556140809254,0.023766809059094972,0.024850636241573593,0.009019079501494907,0.021958647483989763,0.018673030831985463,0.01764927655362951,0.020690393257446246,0.020501474227232627,0.038445151909701554,0.03432616374104342,0.03261759579107935,0.0299755557378869,0.029088056784656164,0.0003500787712980659,0.0009597850818365174,0.0023466677435615715,0.0010749221716522684,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769,0.0009696500323395769
888,2018-11-29 00:00:00,-0.000834028405310199,0.005948464334537501,-0.0004098360713104095,0.0007747434050116598,-0.0019192635921523283,0.0009624639819007493,0.00010239082587159255,0.0021335617225100175,0.0005173573502534358,0.0003082772464429683,0.0004962532978621941,-0.002060157300550798,-0.0011033722931687825,-0.0010447310767959976,-0.0012474014091487557,-0.002317911352489585,-0.0013398413335601773,-0.002313477029530595,-0.002081888330024091,-0.005803846819800304,-0.0014670118061639195,-0.001833718928027249,-0.002060041554792174,-0.0007159050538432795,0.002173368739807616,0.0,0.0015627444968186342,-0.0008504607174545983,-0.01938779390761773,-0.004854378464798199,-0.0054755943572915924,-0.004398834072483513,-0.0024787396767692823,-0.0057458721618923545,0.0028169032711133734,-0.007249202718336547,0.002544236367227935,0.0033025129091230057,-0.007613444833130901,0.00013011515209314026,0.001607545089513694,0.0010119130618314166,0.0022214003951533763,-0.0034188067487854975,-0.002331391563910773,-0.01629585219123212,-0.00792161225509321,-0.0024506479249166023,0.0008087343748517811,-0.004567086910856586,0.00034995625903964386,-0.0028821232362938663,0.00021306061655123324,0.0004296455490368841,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582,0.005605504191684582
889,2018-11-30 00:00:00,0.008722796740353735,0.001974984183765887,-0.0010253256306856269,0.0005806639086988101,-0.0006405739761671581,0.0021141656923355564,-0.0002047921366976954,-0.0004263483330411324,-0.002900654680637233,-0.0001027485230803763,-0.0002977224256596338,0.01087078698270553,0.006122117143859135,0.00674400121641353,0.009111680351255813,0.008708843809789339,0.005920002012134429,0.008935064488000476,0.006922838309479555,0.0037763298326948737,0.005931992280185754,0.007169013878823062,0.006986895354906451,-0.0016724409584559716,-0.006030169026591188,0.0007214140026715261,-0.0003123535867970512,0.0014170329705710692,0.01529645188161571,-0.006509380185516894,-0.0031931905791549088,-0.0036805341511251207,0.014865425578758019,0.0,0.002808990611055173,0.006019001117701373,0.0016156956775015808,0.02012797103763697,0.013128599186046157,0.009452967769159994,0.00470061225551416,-0.0012880671575707112,0.008983198617709543,-0.0011422045787769408,0.011273328939571916,0.002552417064838131,0.00982243465332599,0.00027259097892646405,0.008452455233185847,0.007221620134400463,0.0,0.00019240019299371187,-0.0006393180825107906,0.0004294610330125523,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267,0.00019273393140510267
890,2018-12-03 00:00:00,0.010286040083002526,0.013716740208785543,-0.002053810539148625,0.0019331148490453014,0.0024320011986982723,0.0004798694847111252,-0.00010241179792865951,-0.00021324235073874218,0.007132919062523897,0.00010274852308043876,0.001685922946064636,0.004680989518131345,0.010369856876383327,0.008650996579087755,0.005960350601976317,0.014406433278539497,0.008342862194157188,0.014810866010856334,0.007560173466085593,0.00933102821406885,0.01532100550828012,0.011595173029674838,0.012028049749049748,0.024097551579060524,0.010030174359937251,0.008616616260878797,0.005918098568591031,0.0064926127862102445,0.020399917787153908,0.011767228496417755,0.012536581600719826,0.013914541600330793,0.008479963497748239,0.013428930480160391,0.015309971971420292,0.00475862437612782,-0.000692121379572735,-0.004750602758597753,0.002302099065143469,0.00539847069436386,0.007485899416208384,0.011806296474109749,0.007012446559162262,0.011363758650315003,0.006572485046296792,-0.009145847544670078,0.020892817662057563,0.026094284861815545,0.012348294724817412,0.018479959327030768,-0.0007000350303376479,0.005563563511486315,0.00042625746595975725,0.002144542962160276,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256,0.0017329358336959256
891,2018-12-04 00:00:00,-0.03456517323808465,-0.030295369256202277,-0.003707522269531888,0.002122119056256671,-0.0005115089625591736,0.0035438952851083103,-0.00010242228717920995,0.0006395906837797982,-0.0051637004130048484,0.00020546537980645007,0.0025729850909330526,-0.026959138611859616,-0.038889561257396336,-0.03640978048184704,-0.014448135747385928,-0.03532807256151147,-0.029898739167633408,-0.035980280593910924,-0.028826444667753078,-0.028849555539936622,-0.0360427123756809,-0.03318378085714302,-0.03192078461212906,-0.023858460125441103,0.008941937375661213,-0.016580939763605942,-0.007794271726818909,-0.010465376240614107,-0.02106495882252747,-0.024501021425163163,-0.026853218400277497,-0.025038126818993124,0.0006686168239057157,-0.03742918528777531,-0.032759129616929596,-0.04414553075095487,-0.03379810079287445,-0.022657347485886457,-0.044782006895236544,-0.014981553615617059,-0.04053332713689345,-0.026739561041899087,-0.02954861158157537,-0.013652089168327207,-0.038055326315960515,-0.03477635917874519,-0.03921196141387303,-0.046469439061950536,-0.03669026739374622,-0.0366327459353542,0.0010498688628367949,0.0036283817138971293,0.0,0.0021399537376777344,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738,0.0036485878209571738
892,2018-12-06 00:00:00,-0.003395589001138272,-0.0030135633052642947,-0.0012389016657937024,0.00038535645948933834,0.002044467872876343,0.0018149692138968649,0.0,-0.0010662118506600405,-0.004358209658498392,-0.00010272741290033188,0.0025663818251256813,-0.0037617599218916845,-0.00141223014574138,-0.005408159201474504,0.0010389611324190385,0.001264108520478312,-0.005071202598078845,0.0026342763660349693,-0.006717366605875309,-0.003158624677236926,0.0009405863681378724,-0.0012670022190546294,-0.002586044415156554,-0.013720277811001257,-0.0024758616262049457,-0.007295752205710812,-0.0006261740968531488,-0.003417833005292132,-0.018012457682564653,-0.012479363284217759,-0.009235013574061864,-0.010494848949471098,0.00016708437799946803,-0.005919871568881516,0.009469767737031993,-0.011914486457417188,0.012337048527555728,-0.0037710781158950225,-0.00109367321012382,0.024549783786320126,-0.005135721037692083,-0.007127480234383635,-0.0005999700194971578,-0.004592430574210262,-0.0023846034123752432,-0.019985292380256838,0.0030104251527499903,-0.015699789809683784,0.01750502667239764,0.004809088810604877,0.00104876779408443,0.003425312578334049,0.0004260758479457591,0.0012817775734836009,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925,-0.0003834355875199925
